pH,TDS,Hardness,Turbidity,Nitrate,Chloride,Quality
8.549834742962762,1500.9784470368193,341.31284817009094,5.96081955238306,68.6024486201539,163.77683031063015,Unsafe
9.007062547046997,1004.4344458006564,183.04131176208904,4.338439228552442,7.789351503297688,80.27807581468156,Unsafe
6.868326994863629,814.1877417769617,325.33196413508915,1.6440552907887873,56.50975974479969,170.5987700979701,Unsafe
8.785029218688052,849.5049292830671,423.7911830043093,1.1658307455569672,27.646366869665044,460.49370655168656,Unsafe
5.942526947820829,972.9488599713746,91.93156988546046,5.466956820721301,0.5585809504278494,334.9304037030975,Unsafe
8.885809166938072,1591.5314332904081,201.08709827634058,9.024130332861034,32.27847752215997,374.47459740404236,Unsafe
6.00995464932793,1794.9609089864455,493.8310199861965,3.4395768655768553,18.780353737997704,165.71855799909315,Unsafe
7.089149162241469,1915.1359043574637,302.81567872146366,7.330001072226232,65.50954164163772,373.72467000866914,Unsafe
8.689181463118214,1595.1164338850606,350.6174281177622,6.586613549397669,26.98644870766124,62.65467782506569,Unsafe
6.099669709395095,699.2731019212242,288.0488012152081,9.31554914309481,66.20189551630537,218.8946055978562,Unsafe
6.4170055809305655,1407.45594156443,74.14496845365281,8.209810172991409,0.04783510678362468,332.039006844049,Unsafe
8.389010273572264,931.4459357052447,141.16237890108576,5.66605258905463,24.625532002089532,115.7434544935941,Moderate
8.380146146184298,583.8741818874972,295.04790130803997,6.570304982341073,19.293217144620954,420.3516085011206,Unsafe
8.064590531541189,1697.656000909253,165.0520059743603,8.983864665840349,18.685388885488877,155.7640844653634,Unsafe
8.275793777868401,173.0100630284175,77.48846576282331,3.995187845869348,5.454929581237016,343.5265007683008,Safe
7.670897773390385,1813.3477850573047,514.0073152285031,3.2679470585777737,14.969941632840138,232.33871415889837,Unsafe
6.507196235627811,976.8071827869949,589.6558910402637,0.10811083635196339,44.44396559084959,318.2196179649412,Unsafe
6.882783974015678,1310.6828059357329,486.2285806982067,8.265510741914643,23.30888582701956,98.35274868300866,Unsafe
6.226390867205703,1352.7724521909872,519.5817069375669,8.009807004033648,33.391582586331836,57.61075996472329,Unsafe
9.133802245334513,1800.7237073424192,183.08742167437495,1.0445451810015138,30.149350427775083,459.3039923211355,Unsafe
7.833567179064482,1309.672396117694,578.3448365322598,5.768573811327002,70.07239399999156,171.33350394523225,Unsafe
7.10340566705456,1266.4738110441174,158.30913744938562,4.639816981668874,72.42391992084124,418.8546512512066,Unsafe
7.34802321457653,226.6388770653109,573.2863956990077,1.1870909550911146,39.436557732468806,499.70763521249006,Unsafe
9.28913335844726,1084.9752416958877,597.1506116812731,9.805682270607235,26.412476025248353,145.14406609951004,Unsafe
6.113405612464321,385.32110155237916,441.4475431603268,2.1469588746335546,8.54405632018909,169.32683353251002,Moderate
7.8449193280671885,1501.1241605708226,589.629052485502,0.6723418009056115,76.2722303505676,348.2869044355996,Unsafe
7.523554715537864,1073.2216495440816,363.246878761907,5.948473795019096,4.818155592023796,484.45188557027956,Unsafe
7.945816941738592,1392.4327804958714,192.7479807468497,7.3886667713303265,23.812022205462434,462.11645668583475,Unsafe
5.572440735283362,179.1785111445301,290.3477371160915,0.32443446047186963,23.845296093600332,276.29398402951324,Unsafe
8.988495635776605,261.1048304870261,376.4585144583323,6.587176387270222,25.632102891217194,407.7996271370261,Unsafe
9.22847312993445,1461.0144373190963,90.19485911485825,5.322918759514544,13.142947461792742,111.08563389495548,Unsafe
7.760532734356836,236.9602383974794,392.28879553948536,1.0326500887504841,62.65291447389578,489.8471828918055,Unsafe
8.286603295507568,235.38778275399133,589.6478102192619,1.7252387694636206,9.799828957279137,483.9589553161939,Unsafe
9.189997524709183,123.00610294628615,154.55920738105021,5.679742973160805,50.79253273225302,123.67803104562694,Unsafe
8.328954537253594,1917.3526567690121,485.9273139586108,2.9635761351328838,9.907682136465397,184.74040616139797,Unsafe
6.110156171657046,1501.265882972113,549.3443365787907,9.38315728651316,5.642851007436525,95.06974887804512,Unsafe
7.805153440667253,771.1776761539219,569.0358760511215,8.187402294840508,72.75436029487012,172.27291950418086,Unsafe
7.926860185531424,663.4176044465449,578.074582422996,9.835672065136631,15.210301305496454,417.18010523684296,Unsafe
7.196522685209544,764.4361365171142,336.80280129680955,2.5967083895041396,65.70001236477634,220.24202322436676,Unsafe
8.445776942498892,1571.8417092442455,587.519349395327,9.69723632797977,43.57046968857087,89.77863521604127,Unsafe
9.23746805907606,1356.6041610337872,466.52061392394137,4.312338697915578,6.228521568701568,204.00148615050705,Unsafe
9.202274051627105,451.8715789481891,138.91928993032906,3.4751879531375462,76.4358553150454,491.62250040857606,Unsafe
7.303357485616528,430.80773713476026,312.29505855738347,0.5034952696935324,19.756893359351402,333.3576178666413,Moderate
5.952952183363021,286.9517344554549,445.0821464546022,0.5276525785960262,68.77162762820852,237.272425882771,Unsafe
9.439364795849338,1354.5751674325425,186.03717370049583,6.920112559466547,13.504800462765134,124.9423310737715,Unsafe
8.855592345783737,1552.3080582212983,402.33835095188806,4.579289944340279,68.31543057134823,493.77955877766266,Unsafe
5.998650724813068,603.5882138175077,416.63026347564056,2.265216260361057,1.0583050324235188,419.38205416840793,Unsafe
9.18336753046949,139.79542595873434,139.48485909471123,6.139703063252327,40.942436525558456,176.66478610291372,Unsafe
8.979585448248514,256.12616820521197,360.796921849016,2.528581182501112,61.55540635372454,81.53091307453525,Unsafe
7.575352228504288,1938.9340662055579,474.3948010382342,5.776317543444226,74.78364139942266,75.48150081990111,Unsafe
7.865101742979717,661.3450772070985,324.39261549476805,3.5920874698269034,72.73617089651896,104.17016727749022,Unsafe
7.096010815480521,1561.523980892454,56.65671422685908,8.23552226611819,65.56998956381159,311.34586262648975,Unsafe
5.719046555288125,1286.860780823101,54.971157993610696,8.206961607667793,71.05530797290433,467.94353954247157,Unsafe
6.840788966583604,825.6853153405023,246.3661391835067,4.773503981224013,15.93757486696612,273.534542602693,Moderate
8.711413794392046,490.8057981715547,559.4067376374801,3.508191093350156,22.7347436569383,429.32546710528874,Unsafe
5.518528092018411,330.6341945028722,175.77222878198484,3.6255979655909454,23.11748199368468,250.64897893691352,Unsafe
6.833996686764577,1268.5246392738466,398.9000288794279,8.05714525668218,30.164314480135907,368.8625955955213,Unsafe
7.092674774363774,1571.8041832117972,172.14172888132632,3.28179482797612,31.465653630815098,379.3427317789254,Unsafe
7.649582411751691,1323.4180817281483,226.91849431275173,2.09059373706846,43.56442597237404,128.2836676565024,Unsafe
9.179422465651042,1107.574053173401,516.4231492808162,0.8468834187530683,12.79038106931531,212.5472265391153,Unsafe
6.885383977463845,179.7073245201089,450.8737932484708,4.666931208844084,55.299733102879145,336.78597044211074,Unsafe
6.887812807584911,1940.1286774293292,102.46960252226584,4.821320989198419,13.40532314436052,81.81347368296478,Unsafe
8.450004992438993,1617.5569641436916,285.7861115425385,8.409087104029071,24.8246785683638,212.69308449333047,Unsafe
7.308871763559228,656.361869731833,66.04337000489545,2.2123869644606398,40.26761044849232,290.65975982653663,Moderate
6.398419291759928,1961.9436257818163,314.489580631655,3.809912736683999,63.71524492187818,498.3010218700874,Unsafe
7.309758064530774,1243.575020309012,414.3387064355874,8.084057388936909,59.15753865909818,263.5401031800983,Unsafe
6.063428081519199,1206.6030505937683,115.17644297898336,8.236236107489734,51.64274851284178,417.2255407014456,Unsafe
6.205547946024893,1521.3390409161111,208.8867164000411,3.846110759787682,12.461860846413613,244.43027827997798,Unsafe
7.493471090957919,1642.3625973712612,268.8101440261863,4.591240232866809,43.76362764924622,408.375825178869,Unsafe
7.175701798018192,1347.309353929855,555.7420635608273,3.0328589084928295,6.995720143990836,317.93666072904875,Unsafe
9.1593836042724,343.38191809578007,596.2902584826302,9.32554878419312,30.18905414373206,448.96794867607923,Unsafe
6.9495755964665324,742.7082613895469,74.70121444758873,1.186437657415803,33.08132242319673,234.92414855754944,Moderate
7.822353401112174,1863.3589166194945,468.5543579224656,9.3374942300147,3.184915155660306,321.9369889196655,Unsafe
8.02905715167812,526.7696625033186,254.44823652128878,6.838664518353433,21.919047957597748,333.5084062784723,Moderate
5.552377826353334,807.1173452912753,265.852002426214,5.315721526867312,76.45195738131915,237.822323810213,Unsafe
8.154149488066842,920.9460775939724,464.84573534086246,0.32659060784495875,76.29060862637516,114.94041965936668,Unsafe
6.212143867479005,934.8694804194591,555.1345376799748,4.755961918220083,28.186164340203142,92.101733110551,Unsafe
9.34428126987782,1264.5852067395986,573.0107269764017,4.077481050027323,3.4480087158659245,57.50219776983489,Unsafe
6.094650911012452,1891.8440917149444,367.41742232107646,1.6121881197512256,14.327595146254524,443.09041891034656,Unsafe
7.1584964949080945,557.3161524817594,246.41663761527656,6.564096035006569,31.377423474683212,156.41371050741253,Moderate
5.841398672314575,330.8526149717443,483.1519972223286,9.711509073682858,75.82237583753839,145.1780371767956,Unsafe
9.487497007383789,475.1939307338809,188.05076079426513,5.621888110645251,11.295925082974794,381.2159301917295,Unsafe
7.50878004132497,1785.157310397612,360.2407158584348,7.147532764439458,61.08126749345698,194.0072508893263,Unsafe
7.881540069280176,1327.0405440448915,247.21815383868025,0.6845045256601678,8.694603149975366,277.72011158532644,Unsafe
5.76830590955371,643.2228995544042,411.1470905393318,4.176669958169947,78.50060619130215,123.12997938385533,Unsafe
8.499841881596712,1650.299184040373,182.2194020914288,1.1635848516449587,30.5293199287308,481.88557465788614,Unsafe
6.339622372382343,1736.6029930905283,155.3761201541542,6.127958355365104,62.018763111924486,433.2116300077568,Unsafe
9.092217157762855,1708.3772435115284,555.0314976714903,9.384821582141546,27.407286624890546,438.70533033425147,Unsafe
6.320558561928029,1845.9604139151534,105.9920256222453,6.617777324716386,50.213510172704694,233.04818685740236,Unsafe
6.262750882654666,579.257938329387,328.27684925421244,0.7680304831442153,15.361286779202938,393.06254616822775,Moderate
5.64619867139238,1534.5796646179288,171.46903062965492,3.5466620498508283,11.681681543757003,114.74426992540107,Unsafe
7.388267780439997,975.025044820866,71.4114798291171,5.506633794408515,75.0451311654505,53.87855116630112,Unsafe
7.759364533050466,1699.797250491117,69.81035006028452,4.032077561332522,73.41178223235468,58.987819660112656,Unsafe
5.7628345577134095,1484.132286607065,146.37197465820503,8.336440104751723,70.99751521703058,313.9707818320522,Unsafe
8.602110466780042,1575.2501483494768,526.7236949783002,8.146710047099893,50.03467601332748,254.92770736157337,Unsafe
7.313155338992111,1346.707491594036,205.36330918736465,6.118310201032214,64.66145689730226,283.1069070088339,Unsafe
7.597561077310321,437.1146619924431,572.7525438164126,3.7345794513270523,5.522954952909993,53.35841318774873,Unsafe
7.263050987752912,1135.551145904183,369.8922611440565,2.5533637376324414,26.783123351254332,240.20897884584156,Moderate
7.103052243501304,1970.8725050965656,290.1378043728214,1.0587431821312931,25.096249980572498,373.13067254038737,Unsafe
7.7385613252328715,1881.037326344526,369.04885906820004,3.5489768348655404,50.85162575620906,249.21216588534614,Unsafe
6.12096098372285,182.03009801432216,334.1841118744473,4.1317251720771955,28.47662187765124,379.4986428405,Moderate
6.2277125219810845,413.14814988593054,467.32693956652884,6.758229251040736,11.880542531494465,154.85853397857565,Moderate
8.94714248405407,350.28466956366765,205.37283628506876,6.581598242975735,47.71736603308349,415.91390201677643,Unsafe
9.28446184853453,1479.3618289720614,244.17771538016632,0.7010813964125695,65.15071365352652,314.79405820405356,Unsafe
6.993237265119012,1653.7921267281956,541.7518663932879,3.952593154311578,30.569879556797854,144.8433947434578,Unsafe
6.5829786925742155,505.6715959902766,570.551082232723,1.8177886721736192,10.581497207878536,156.52421413422482,Unsafe
8.075998172956062,1061.1201166084752,540.907025117561,1.568127053168057,15.735055785025844,332.61370905629167,Unsafe
7.134936684392386,1697.33575322128,280.69639667652245,8.27302149737246,18.99866441355072,423.4728169455995,Unsafe
5.6015454226413794,1492.322935055876,479.20102665378494,0.4191521671625753,23.991807439562898,237.03250191311983,Unsafe
6.124610389464761,1130.2506904345119,311.98465331560436,4.191828759021213,51.42360564050473,166.23519310741648,Unsafe
8.363888915389591,1221.6606118716684,323.6469186803562,1.682036557665182,48.07563876301752,440.1552231097702,Unsafe
8.135695767640605,1065.885039140932,162.5740599815062,8.79330215678474,55.68638892536313,351.1707312878757,Unsafe
5.608383970013934,665.342057505759,375.12166679218404,5.570405132750351,29.000158762521053,251.63846927738442,Unsafe
6.387888647731797,1173.5417864321307,152.37474376434136,2.3138063637684803,65.91981215039826,269.55508787568584,Unsafe
6.424299186352286,1408.8820738951722,232.36058448695658,5.024272871663764,16.32701289246082,141.9154105713784,Unsafe
8.187570974394914,1759.3135401355346,520.2666108909643,7.314863597031158,37.52325980145231,332.06118352917974,Unsafe
5.578842151017456,1308.9535725605713,163.89169506597037,9.581180089194337,64.07509772331443,211.4341297442999,Unsafe
5.916434327938296,1546.130920382,89.13705684538805,2.2044600424541896,14.41269181860954,498.04032950345714,Unsafe
8.699664341492758,404.1361064136887,87.95417593704897,8.861817721293452,8.789049099262636,266.0825818678495,Unsafe
6.2141786482173345,976.9592013976009,567.4314862767094,9.343041141674902,70.69471741503918,268.6485227853259,Unsafe
8.110984431407498,117.73007767147726,328.806240879009,9.164205445320663,27.43437302073567,304.63330433480235,Unsafe
6.452731124186906,568.6898425910838,275.1766394993601,6.354143568619098,54.70960999272256,462.540201403436,Unsafe
5.897765571037381,1480.2772587147092,495.9832195543551,6.298206544347077,2.0278883411150783,410.36814493688763,Unsafe
6.472688763997816,1984.4389075637905,509.7042603507838,4.032106331838228,55.20375107275597,253.00853140902865,Unsafe
8.389067727422637,288.43838921571023,232.70506821358254,7.523978823037879,25.288104923757643,373.4146696877582,Moderate
8.922785872425143,862.8392001364476,431.4899316105874,5.312940183509319,4.459268286995339,313.80597445134276,Moderate
8.820879458267967,1620.134840528403,474.1175487185376,6.7743807122829445,48.78502092384936,271.565171915562,Unsafe
7.08873411847382,487.6677057949078,410.057877776275,4.284579038487955,19.264305285853858,136.54209775295772,Moderate
8.172340546282584,1154.6614036743438,133.37729114005464,7.31496464043139,30.9445793641504,258.7713185547009,Moderate
6.319937181663284,1492.8354624563822,531.7356959343813,8.24471517604549,6.446464982921087,160.6183641601586,Unsafe
6.672590921044053,1270.3723554943401,346.5020040048048,1.4643625660281612,11.773060087595626,461.6789674332446,Unsafe
9.08534327408448,457.24699576929066,205.35983450350204,8.32929715574228,23.8381788396675,200.93306607335612,Unsafe
5.552007694042944,775.2306805029049,283.87550199073166,5.402965317903073,7.180760044812571,478.5188065400175,Unsafe
5.842034123417872,1589.2043905222547,70.66409971939906,8.446659090902243,72.86610117490522,289.8748805426201,Unsafe
6.331545020584109,1153.0303768508315,120.32674067232966,4.313017063410146,0.4837634547182734,334.1949704042721,Moderate
5.606128815495278,109.9362657315342,471.05071278372344,3.79040485383035,38.708817509144914,294.32320002019753,Unsafe
6.225741740359189,1545.8824440533783,50.00639911545138,9.150607325172224,9.859796650604116,108.2212776350154,Unsafe
7.832166243878769,167.09157438645423,279.1112056652607,2.5116926754840128,24.61432715823588,219.11954855357342,Safe
7.185698202369991,1516.894187189341,337.3805995970736,8.442123252861432,74.08476478546123,94.61575052493077,Unsafe
9.0706868443079,484.71306431395107,80.04893100053476,4.840205725094041,12.935564261918948,330.32931988252176,Unsafe
8.769774246953764,1920.3396122268223,585.1929896347831,5.140954425512597,77.26658557746661,251.09338784019752,Unsafe
6.867269406791504,799.0874274739605,174.36893218731956,3.0846828148948404,16.463550159153737,400.0932372069216,Unsafe
6.53769373372517,721.1700710423503,217.30929579995447,5.730422006190157,59.325288677346364,149.21171644971642,Unsafe
7.018769632669068,382.88729563164486,217.16838174026503,3.252111962762113,43.73418119178494,124.05472629320072,Safe
7.8611797700592305,680.6480094314082,176.72916416454245,0.3926941424165231,70.75829820774074,232.8495039336955,Unsafe
6.572254563291505,1765.636447473581,50.81060214747128,2.7199860534435603,44.319460440250474,466.9634224482715,Unsafe
7.996595631396536,1993.03524149177,451.139636748398,0.06379043406590679,42.7647375325047,369.6898167555853,Unsafe
7.137646608764962,799.7881079630118,581.7650248896069,9.783547870568567,15.636640029471991,238.5156311568134,Unsafe
7.708188723407921,952.3601988136309,173.3614158067748,9.657472098197475,13.298348964132698,282.77247638943976,Unsafe
7.244506116541267,1471.9347825852003,414.67595549188235,3.9515529747230502,73.31913208924114,87.89585502969425,Unsafe
6.67786303816767,1783.7719828836416,458.0429798272933,7.28370854339646,26.227055908002725,493.0591533692509,Unsafe
9.293813227848627,1226.7842349548898,516.6339584997886,3.45806098410425,29.766580397031674,349.8832871127135,Unsafe
8.554423176639043,843.8988265378757,282.446058357485,6.710931570859761,60.78589267427107,178.43183080854013,Unsafe
6.06045270306581,883.9814976123852,216.61199810223607,8.05430043045979,27.10587859382459,313.61377739686,Unsafe
8.97387190359165,1421.674478343933,228.9123237126671,9.467562446922408,76.16499573112021,99.2670647310473,Unsafe
7.449724792998055,106.1147008481295,441.94173320418207,4.00212275849672,59.03422151990402,484.6265009634126,Unsafe
9.078208907576366,1277.2197411736972,499.22870657809983,7.832979829560477,47.7943394058736,128.65324454751467,Unsafe
8.699421023789261,775.436719838579,149.88768226613146,2.659284506321188,70.4716128435802,341.61364312484636,Unsafe
7.200854017876933,1608.97492942646,254.01755448677088,9.903323037936483,3.96847266795862,160.4545081425187,Unsafe
5.58987723328047,276.68221566395107,546.0671082120325,0.2576959876435114,20.5650153751367,372.9026221918411,Unsafe
6.574709437539784,1217.584307201942,493.68143583210656,6.035288065011209,37.2029067376728,399.5696152581265,Unsafe
7.666536858643468,1013.8484907836352,591.6721215193617,6.595059816513271,18.158283157721684,353.0388780101447,Unsafe
8.033912879304589,1320.418499219932,464.8365428251444,6.880455570741288,59.51241498417215,326.52475711483663,Unsafe
6.53155074173281,223.22182951763986,266.25736056535726,1.2038757878908901,73.53664248429801,451.61109227840524,Unsafe
6.0574242962912965,1201.9691961134495,374.85080869705075,9.385297834731304,33.90160959447387,85.38201994539112,Unsafe
8.839720947197197,1166.8207171230952,413.5578398360262,1.811832790500828,27.370608008951596,198.91164460108783,Moderate
9.437608722814208,1165.2541793907249,93.15069897441816,6.2275340323984105,76.9240585710053,161.72936583388068,Unsafe
7.602760729210743,1246.6265665332642,349.4733275071258,2.2267607912308494,35.58819462620327,494.6062829294397,Unsafe
6.1867171433932135,1385.2890807300882,440.1264556599353,3.0721641702127087,39.123872035942654,225.22540085009308,Unsafe
6.589229306077476,1629.4790993934625,142.02671720058322,5.464585417281244,28.13198978735243,379.67571465817946,Unsafe
5.5735627061898665,612.6593682436072,479.3474445840564,4.171934185645765,72.76387784097108,358.12632374645204,Unsafe
9.157195226241996,1667.5938793421178,371.0750292827614,1.6022560097650629,45.51643866254806,145.43655686481998,Unsafe
5.9710043315605645,1046.6857963005618,573.7219821336771,1.7093640242084829,60.97396697453157,157.5489560951981,Unsafe
7.806065902057014,246.41073035522922,73.33226401379044,4.181447881627997,64.9445374680709,176.57805359886535,Unsafe
6.596220882748824,211.24676556356047,195.92937565550685,7.572829782755007,27.347923353380654,235.00727521672064,Moderate
7.716712010063174,735.0528055225155,380.85463361490326,8.979646468477885,34.6955465056304,155.44627954273705,Unsafe
8.105681553407457,1591.3042565117883,213.10795171326188,0.8412766225938284,67.87774195250117,58.84316723608151,Unsafe
8.818967214828806,1444.59377600774,442.93329023918324,3.9310390755940103,29.06042813406482,445.72687556323797,Unsafe
6.325685087042412,1598.3684328775723,467.45290538706206,1.0024556372287663,63.5148106761481,484.52442412139783,Unsafe
5.5439833146339215,1082.8112072390577,106.38378023656095,0.16592480632597884,75.27938580595497,203.70667416420557,Unsafe
6.047542520275229,936.3780961154321,332.61995531372224,6.617186826439566,49.85682984544056,202.3280957414628,Unsafe
9.10007456739242,380.1598007419395,329.88980557508074,6.024494419665878,59.33018299615111,53.19131574846694,Unsafe
8.995560310250061,723.566231857692,253.1044236185476,1.630191138148862,64.4077849632908,356.1128097486683,Unsafe
7.889652408681233,924.636795730363,563.1086744133197,2.3381283309306413,67.60317191173141,421.44795308688293,Unsafe
7.902067441734614,268.3408163912727,505.1284759302717,0.2370775364451838,31.604267028543678,115.97373516200142,Unsafe
8.160146698185022,519.1627101513013,433.4651600503002,8.349472056944037,4.101076734079854,121.84985721521784,Unsafe
6.201485114493798,1236.6280587211038,442.8796496542487,9.746905960485515,32.15010169893916,405.53746248714697,Unsafe
9.15764778369984,1497.7599170544606,303.9438790972155,1.354595367946908,53.90049838272718,327.33083675936507,Unsafe
7.175082099568293,1996.8602716466044,556.5469866031167,2.314752137652981,36.028030862463424,70.18725093247265,Unsafe
7.03255411299799,1872.9153295527597,432.02748498930697,8.68409523946934,59.917052068831886,330.1461457080268,Unsafe
7.57567082113135,1320.873879116864,450.93958391069907,9.264637979561849,28.55859435749311,189.01297527969473,Unsafe
5.68786386710022,900.3713012587368,523.9299970830399,4.196273828068104,50.77953128832236,215.92631996188067,Unsafe
6.165133475024318,1308.7369929456422,200.73937413820505,0.5062247226907413,14.913584388317966,396.3791382335961,Unsafe
8.452134465705482,1592.7380743524407,493.88899712668666,0.393918336928194,59.94955493159655,414.92083670267476,Unsafe
5.831194671700506,324.83876275443595,157.38233162607062,5.739498660690105,43.655677505042064,230.1604820779238,Unsafe
7.912608437865552,878.8192904229477,239.93807373468832,3.9289510889317905,16.325151083728045,476.21882120285966,Unsafe
6.481396438725284,1695.6243427076727,234.58574984841349,0.28652427577654516,23.35289387982458,232.9082230784325,Unsafe
7.057182456167906,829.2826086727836,588.1890076140273,5.832523923125567,59.88869668654659,397.32621585354946,Unsafe
6.6547749470827995,1186.5573153316543,521.0954730613598,0.11302536589022472,38.60809885292166,267.74476905391657,Unsafe
6.9226908658597965,1216.7617856381767,435.64342387464285,7.87371958149273,17.282515231445778,453.8895469349378,Unsafe
8.376183620736981,450.5048809539148,449.88121888846456,3.064328227033716,77.38169522962382,458.4925596425804,Unsafe
6.6884868624927005,788.2473391393479,359.1400369214141,0.402580030092321,57.21000158535104,89.33756354198773,Unsafe
7.765618561187589,735.571448609671,570.8998669096854,5.883522209831533,76.57078660318369,471.42199908960157,Unsafe
7.404201608796399,149.7737462109231,322.94231408529885,3.976844144330547,34.168403628827456,421.49067868418706,Unsafe
8.154684661450592,145.96435139357496,259.284740428442,9.738004133571495,38.00802725533764,406.08982144070006,Unsafe
9.247318957299033,1680.2243829839697,139.66943531237507,5.441986625037022,71.83641729480154,140.41010285848512,Unsafe
8.430288388841001,618.8345389483436,482.4131087435819,2.752391810370083,42.003947219630774,412.3036439395992,Unsafe
6.3597615143630275,1084.3496558537495,453.9441626415753,7.094388646339747,56.58231295245337,432.5597306082666,Unsafe
5.624732540245139,667.5785898186688,261.3952711882742,2.714920025427113,20.173830199642396,180.11765050436793,Unsafe
6.549056177199301,1887.290565719147,63.85637767757615,9.04243291407565,35.738117496211245,478.51703526304567,Unsafe
7.88031172280102,592.6638418449702,511.4485302449059,3.747219705073764,9.875989264828409,72.43706587962392,Unsafe
5.705703253937001,916.3479442039767,56.2798908997405,5.498685627762052,16.478402870156934,117.45916396121285,Unsafe
7.485464988804946,1758.1874759207435,437.03487879597805,0.5057310382422886,0.07547322141048696,291.9115121231814,Unsafe
7.887371395667557,1699.6737769044364,583.6414103493314,4.261212379522307,3.1412041318928186,309.1066120050394,Unsafe
6.836975563267844,453.5926939079269,290.7137304815119,8.32363539660995,78.18270585415435,340.31753748540655,Unsafe
8.583648814983288,1625.0222886118497,179.23537274777402,8.05648805363342,19.388295610940986,57.636108191959906,Unsafe
5.926393012535087,970.555084801996,437.6790555238599,2.2431855885352627,53.064856760320154,482.16504857995864,Unsafe
5.800551126943235,1017.6408569621749,499.42047810857184,2.260790710105627,67.12797590396892,70.0646417303648,Unsafe
8.412755024814413,353.6119475902932,350.536673842816,8.173053122132368,44.05283673892514,114.37787872553108,Unsafe
7.481965264824794,253.14287613853685,581.8694013908804,9.303984201693256,12.251560006716495,56.30653288672564,Unsafe
8.253609585710944,1483.0846832501538,78.41779691187861,0.9536092127300355,58.24931498689331,305.0862949823426,Unsafe
7.239309354414985,1043.2761894750695,327.6375790674905,4.500586394262252,48.02011280796664,469.5200977644375,Unsafe
6.485608132956427,930.0163349688412,445.1496710274025,3.3745427896422897,58.500047147790006,349.6762247362089,Unsafe
8.7764092706968,1486.0656344395538,524.4522591320484,8.706884554574394,61.579729828566975,420.1958608161923,Unsafe
8.697663515875917,1554.4745080831085,148.59058654928452,0.8352491468001877,78.03282941477961,55.976541556361035,Unsafe
8.278785883417708,401.92551857177176,490.00191497002476,2.111259425580374,45.885062402136796,293.9068843158767,Unsafe
6.58858054891985,1259.4277840075185,353.9888916451999,7.524683375864943,27.331289015248146,256.80333987748486,Unsafe
7.860922667476348,357.1727563276025,268.10452509447975,0.5129384898121558,51.87716455201897,274.5355748993569,Unsafe
6.943895587760107,1527.6126634551867,122.44326571850146,4.925353807142892,5.47525673941009,82.49593340083457,Unsafe
5.866328293306537,1348.2147969075652,525.9126673999018,4.4210703467972,71.7917854657269,357.9959124811884,Unsafe
9.169254301848971,1917.5677800585702,136.50026449884345,3.3440117898874866,9.550480907055743,276.4491866863855,Unsafe
6.047274523675846,231.02023107720024,220.3833225650046,3.945723153189238,26.22742703086546,394.3169824375688,Moderate
9.30094941528321,208.4039701873832,209.5250425793403,5.29940586930233,65.25963045008967,268.38078532777195,Unsafe
7.284023091831823,636.1554419170802,529.2777188049699,1.6136735838838312,47.784990266456944,117.22173630189444,Unsafe
